"--large-name166--","WriterImpl(FileSystem,Path,Configuration,ObjectInspector,TypeDescription,long,CompressionKind,int,int,MemoryManager,boolean,OrcFile.Version,OrcFile.WriterCallback,OrcFile.EncodingStrategy,OrcFile.CompressionStrategy,double,long,String,double)"
"--large-name146--","exchange_partition_call(Map<String,String>,String,String,String,String,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name5--","ParseContext(HiveConf,QB,ASTNode,HashMap<String,PartitionPruner>,HashMap<String,SamplePruner>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,HashMap<Operator<? extends Serializable>,OpParseContext>,List<loadTableDesc>,List<loadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext)"
"--large-name14--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,exprNodeDesc>,HashMap<String,SamplePruner>,HashMap<String,Operator<? extends Serializable>>,HashMap<String,Operator<? extends Serializable>>,LinkedHashMap<Operator<? extends Serializable>,OpParseContext>,Map<JoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,List<loadTableDesc>,List<loadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<MapJoinOperator>)"
"--large-name47--","isPartitionMarkedForEvent_call(String,String,Map<String,String>,PartitionEventType,org.apache.thrift.async.AsyncMethodCallback<isPartitionMarkedForEvent_call>,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name172--","ParseContext(QueryState,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,TableScanOperator>,Set<JoinOperator>,Set<SMBMapJoinOperator>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<String,PrunedPartitionList>,Map<String,Table>,HashMap<TableScanOperator,SampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,AnalyzeRewriteContext,CreateTableDesc,QueryProperties,Map<SelectOperator,Table>)"
"--large-name80--","ParseContext(HiveConf,QB,ASTNode,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,HashMap<String,Operator<? extends OperatorDesc>>,LinkedHashMap<Operator<? extends OperatorDesc>,OpParseContext>,Map<JoinOperator,QBJoinTree>,Map<SMBMapJoinOperator,QBJoinTree>,HashMap<TableScanOperator,Table>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<GroupByOperator,Set<String>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,sampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>)"
"--large-name59--","CreateTableDesc(String,String,boolean,List<FieldSchema>,List<FieldSchema>,List<String>,List<Order>,int,String,String,String,String,String,String,String,String,String,String,String,Map<String,String>,Map<String,String>,boolean,List<String>,List<List<String>>)"
"--large-name153--","grant_role_call(String,String,PrincipalType,String,PrincipalType,boolean,org.apache.thrift.async.AsyncMethodCallback,org.apache.thrift.async.TAsyncClient,org.apache.thrift.protocol.TProtocolFactory,org.apache.thrift.transport.TNonblockingTransport)"
"--large-name131--","ParseContext(HiveConf,QB,HashMap<TableScanOperator,ExprNodeDesc>,HashMap<TableScanOperator,PrunedPartitionList>,HashMap<String,Operator<? extends OperatorDesc>>,Set<JoinOperator>,Set<SMBMapJoinOperator>,List<LoadTableDesc>,List<LoadFileDesc>,Context,HashMap<String,String>,int,UnionProcContext,List<AbstractMapJoinOperator<? extends MapJoinDesc>>,Map<String,PrunedPartitionList>,HashMap<TableScanOperator,SampleDesc>,GlobalLimitCtx,HashMap<String,SplitSample>,HashSet<ReadEntity>,List<Task<? extends Serializable>>,Map<TableScanOperator,Map<String,ExprNodeDesc>>,Map<String,ReadEntity>,List<ReduceSinkOperator>,QueryProperties)"
